53	0	1.394775954
40	0	1.321044809
74	0	1.335791038
53	0	1.332841792
43	0	0.933431642
53	0	1.013313672
53	0	1.397337266
74	0	1.320532547
53	0	1.335893491
54	0	0.932821302
41	0	1.41343574
41	0	1.117312852
50	0	0.97653743
65	0	1.804692514
67	0	1.639061497
53	0	1.672187701
54	0	0.86556246
40	0	1.426887508
53	0	1.714622498
50	0	1.0570755
50	0	1.1885849
53	0	0.96228302
39	1	1.207543396
46	0	0.758491321
54	0	1.248301736
53	0	1.150339653
53	0	0.969932069
53	0	1.806013586
53	0	1.038797283
53	0	1.192240543
46	1	1.161551891
48	0	1.167689622
73	0	1.366462076
53	0	1.126707585
38	1	1.174658483
31	1	1.165068303
51	1	1.166986339
49	0	1.166602732
49	0	1.166679454
53	0	0.966664109
40	0	1.206667178
53	0	1.158666564
45	0	1.168266687
49	0	1.166346663
41	1	1.166730667
48	0	1.166653867
53	0	1.566669227
53	0	1.686666155
50	0	1.262666769
53	0	1.147466646
50	0	1.170506671
30	1	1.365898666
53	0	1.126820267
53	0	1.174635947
51	0	0.965072811
45	0	1.206985438
44	0	1.158602912
53	0	0.968279418
49	0	1.206344116
47	0	0.958731177
53	0	1.008253765
46	0	0.998349247
49	0	1.200330151
46	0	0.95993397
30	1	1.008013206
53	0	0.998397359
44	0	1.000320528
43	0	1.199935894
53	0	1.360012821
53	0	0.927997436
53	0	1.014400513
53	0	1.197119897
53	0	1.560576021
67	0	1.287884796
73	0	0.942423041
43	0	1.011515392
53	0	0.997696922
74	0	1.200460616
53	0	0.959907877
42	0	1.008018425
44	0	1.798396315
44	0	1.640320737
41	0	1.071935853
54	0	1.785612829
50	0	0.842877434
54	0	1.031424513
25	1	1.393715097
31	1	1.321256981
41	0	0.935748604
35	0	1.012850279
53	0	1.397429944
42	1	1.320514011
53	0	1.335897198
42	0	1.33282056
40	0	1.333435888
40	1	1.333312822
45	0	1.133337436
53	0	1.373332513
49	0	1.125333497
49	0	1.174933301
53	0	1.16501334
42	0	0.966997332
45	0	1.206600534
45	0	1.158679893
46	0	1.768264021
29	1	1.046347196
35	0	1.190730561
49	0	1.161853888
46	0	1.167629222
45	0	0.966474156
41	0	1.406705169
53	0	1.118658966
29	1	1.176268207
45	0	0.964746359
41	0	1.607050728
49	0	1.078589854
45	0	0.984282029
35	0	1.803143594
49	0	0.839371281
49	0	1.032125744
35	0	1.193574851
49	0	1.16128503
35	0	1.167742994
41	0	1.566451401
41	0	1.48670972
41	0	1.502658056
53	0	1.099468389
41	0	1.580106322
46	0	1.083978736
41	0	1.583204253
41	0	1.483359149
69	0	0.90332817
44	0	1.219334366
49	0	1.756133127
46	0	1.048773375
49	0	1.790245325
41	0	1.641950935
39	1	1.471609813
53	0	0.905678037
53	0	1.018864393
46	0	0.996227121
49	0	1.400754576
49	0	1.719849085
47	0	1.656030183
41	0	1.468793963
42	0	1.506241207
50	0	1.698751759
53	0	1.060249648
35	0	1.18795007
35	0	1.162409986
41	0	0.967518003
53	0	1.006496399
72	0	1.19870072
35	0	1.160259856
35	0	0.967948029
41	0	1.006410394
41	0	1.598717921
48	0	1.080256416
42	0	0.783948717
39	1	1.243210257
41	0	1.751357949
69	0	1.64972841
41	0	1.470054318
69	0	1.705989136
53	0	1.658802173
52	0	1.668239565
41	1	1.666352087
72	0	1.066729583
46	0	1.186654083
16	1	1.162669183
46	0	1.167466163
46	0	1.766506767
52	0	1.046698647
50	0	1.190660271
33	0	1.161867946
15	1	1.167626411
41	0	1.366474718
33	0	1.126705056
40	0	1.374658989
44	0	1.125068202
44	0	1.37498636
27	0	1.125002728
45	0	1.774999454
47	1	1.445000109
47	0	1.710999978
53	0	1.657800004
49	0	1.068439999
42	0	1.186312
33	0	0.9627376
33	0	1.00745248
33	0	0.998509504
46	0	1.200298099
46	0	1.15994038
47	0	1.168011924
29	1	1.166397615
47	0	1.166720477
42	0	1.166655905
49	0	0.966668819
24	1	1.806666236
53	0	1.038666753
48	0	1.792266649
53	0	1.04154667
53	0	0.791690666
45	0	1.841661867
46	0	1.631667627
45	0	1.673666475
35	0	0.665266705
42	0	1.666946659
48	0	1.466610668
19	1	1.506677866
41	0	1.298664427
47	0	1.340267115
46	0	1.331946577
47	0	0.933610685
53	0	1.613277863
44	0	1.477344427
47	0	1.104531115
31	1	1.379093777
44	0	1.324181245
53	0	0.935163751
41	0	1.41296725
44	0	0.91740655
44	0	1.21651869
46	0	1.356696262
45	0	1.128660748
48	0	1.17426785
46	0	0.96514643
48	0	1.606970714
45	0	1.278605857
53	0	1.744278829
44	0	1.451144234
47	0	1.309771153
41	0	1.738045769
49	0	0.852390846
49	0	1.029521831
44	0	1.194095634
44	0	1.361180873
29	1	0.927763825
46	0	1.214447235
35	1	0.957110553
44	0	1.208577889
19	1	1.758284422
48	0	1.648343116
45	0	1.270331377
48	0	1.745933725
48	0	1.650813255
71	0	1.669837349
40	0	1.06603253
41	0	1.586793494
41	0	1.482641301
49	0	1.70347174
50	0	1.059305652
47	0	1.78813887
42	0	1.642372226
42	0	1.671525555
42	0	1.065694889
53	0	1.786861022
47	0	1.042627796
41	0	0.991474441
50	0	1.801705112
16	1	1.039658978
40	0	1.392068204
50	0	1.721586359
45	0	1.055682728
54	0	1.188863454
41	0	1.162227309
40	0	1.167554538
54	0	1.766489092
54	0	1.246702182
54	0	1.350659564
45	0	0.929868087
41	0	0.814026383
37	0	1.237194723
40	0	1.152561055
53	0	1.169487789
46	0	1.366102442
22	1	1.726779512
46	0	1.654644098
45	0	1.66907118
23	1	1.266185764
32	1	0.946762847
45	0	1.010647431
45	0	1.797870514
44	0	1.640425897
50	0	0.871914821
53	0	1.225617036
46	0	1.154876593
53	0	0.969024681
46	0	1.206195064
45	0	0.958760987
50	0	1.408247803
53	0	1.318350439
50	0	1.136329912
46	0	1.172734018
53	0	1.165453196
37	1	0.966909361
50	0	1.206618128
53	0	0.958676374
40	0	1.208264725
40	0	1.158347055
40	0	0.968330589
40	0	1.006333882
40	0	1.198733224
42	0	1.360253355
40	0	0.727949329
53	0	1.454410134
42	0	1.709117973
39	0	1.658176405
47	0	1.068364719
49	0	1.386327056
53	0	1.122734589
53	0	1.175453082
26	1	1.564909384
49	0	1.687018123
49	0	0.862596375
41	0	1.827480725
50	0	0.834503855
44	0	1.033099229
44	0	0.993380154
33	1	1.001323969
30	1	0.999735206
47	0	1.200052959
46	0	1.559989408
47	0	1.288002118
46	0	1.742399576
41	0	0.851520085
46	0	1.029695983
45	0	1.194060803
45	0	1.561187839
45	0	1.287762432
45	0	0.942447514
45	0	1.011510497
43	0	1.797697901
58	0	1.64046042
53	0	1.671907916
53	0	1.065618417
53	0	0.986876317
49	0	1.002624737
44	0	0.999475053
42	0	1.000104989
58	0	1.199979002
45	0	1.1600042
54	0	1.76799916
53	0	1.046400168
44	0	1.190719966
73	0	1.161856007
73	0	1.167628799
73	0	1.16647424
73	0	0.966705152
50	0	1.20665897
43	0	1.158668206
43	0	1.168266359
73	0	1.166346728
48	1	1.366730654
44	1	0.926653869
53	0	1.414669226
28	1	1.317066155
52	0	1.336586769
31	1	1.532682646
52	0	1.493463471
31	1	1.501307306
40	0	1.499738539
40	1	1.100052292
53	0	1.379989542
48	0	1.124002092
49	0	1.175199582
47	0	1.164960084
44	0	1.167007983
45	0	0.966598403
45	0	1.206680319
46	0	0.958663936
46	0	1.008267213
35	1	1.398346557
47	0	1.320330689
49	0	1.335933862
53	0	1.332813228
49	0	0.933437354
49	0	1.013312529
41	0	1.397337494
53	0	0.920532501
53	0	1.4158935
53	0	1.1168213
42	0	1.37663574
53	0	1.724672852
53	0	1.65506543
27	1	1.668986914
51	0	1.266202617
27	1	1.346759477
47	0	1.330648105
32	1	1.333870379
53	0	1.333225924
41	0	1.333354815
40	1	1.333329037
53	0	1.333334193
53	0	1.333333161
50	0	1.333333368
47	0	0.933333326
50	0	1.013333335
53	0	0.997333333
27	1	1.400533333
27	1	1.319893333
22	1	1.336021333
35	0	1.332795733
34	1	1.533440853
45	0	0.693311829
44	0	0.861337634
45	0	1.027732473
44	0	1.394453505
43	0	1.121109299
47	0	1.17577814
43	0	1.164844372
47	0	0.967031126
25	1	1.206593775
44	0	1.158681245
47	0	1.768263751
38	1	0.84634725
25	1	1.83073055
44	0	1.03385389
49	0	0.993229222
50	0	1.801354156
53	0	0.839729169
50	0	1.232054166
41	0	1.353589167
41	0	1.329282167
41	0	1.134143567
15	1	1.173171287
41	0	1.165365743
53	0	0.966926851
41	0	1.00661463
41	0	1.198677074
41	0	1.160264585
41	0	1.167947083
53	0	0.966410583
53	0	1.406717883
53	0	1.318656423
41	0	1.136268715
50	0	1.372746257
41	0	1.325450749
41	0	0.93490985
29	1	1.01301803
50	0	0.997396394
32	0	1.400520721
50	0	0.919895856
40	1	1.216020829
53	0	0.956795834
50	0	1.008640833
47	0	0.998271833
47	0	1.800345633
44	0	1.039930873
50	0	0.992013825
43	0	1.801597235
43	0	1.639680553
41	0	1.072063889
31	1	1.185587222
46	0	1.162882556
49	0	1.167423489
50	0	1.166515302
30	1	1.16669694
47	0	1.566660612
26	1	1.486667878
43	0	1.302666424
48	0	1.139466715
26	1	1.172106657
33	1	1.165578669
48	0	0.966884266
