 乱数の種,   842674226
 サンプル数,       30000
 全試行回数
   83921,  83435,  93889,  84716,
 拒否回数
   53921,  53435,  63889,  54716,
 状態1,,,状態2,,,状態3,,,状態4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
 -0.13521216E+01, 0.96429301E-01,-0.35232561E+01,-0.68222730E+00,
 -0.15446830E+01, 0.66889860E-01,-0.19078963E+01,-0.82451986E+00,
 -0.14216658E+01,-0.18570784E+01,-0.22151486E+01,-0.13995312E+01,
 -0.59351103E+00,-0.10888358E+01,-0.38434015E+01,-0.15908178E+01,
  0.45625201E+00, 0.28305315E+00,-0.32584057E+01, 0.35907959E+00,
  0.83557130E+00,-0.20987070E+01,-0.25666859E+01,-0.17414314E+01,
  0.20739596E+00,-0.15496052E+01,-0.21821570E+01,-0.34819313E+00,
 -0.22491802E+01, 0.50830763E+00,-0.13683809E+01, 0.11720854E+01,
 -0.31930786E+01,-0.14240074E+01,-0.36896850E+01,-0.36692531E+00,
 -0.12883900E+01,-0.43499823E+00,-0.32864479E+01,-0.14636155E+01,
 -0.14157576E+01,-0.11127117E+00,-0.28352940E+01,-0.56488135E+00,
 -0.16886604E+01, 0.95372008E-02,-0.19288169E+01,-0.60673278E+00,
 -0.16942559E+01, 0.73180382E-01,-0.36592118E+01,-0.18304855E+01,
 -0.17096399E+00,-0.18883469E+01,-0.21193019E+01,-0.77242133E+00,
 -0.72750034E+00,-0.22284871E+01,-0.37644636E+01,-0.90212429E-01,
 -0.24101382E+01, 0.23443330E+00,-0.16760182E+01,-0.27683114E+00,
  0.54964833E+00,-0.20059440E+01,-0.35372886E+01,-0.29210432E+00,
 -0.19870363E+01,-0.21247000E+00,-0.32448983E+01,-0.19841759E+01,
 -0.24109912E+00,-0.43407438E+00,-0.29902296E+01,-0.21898991E+01,
 -0.18973768E+01,-0.20178801E+01,-0.38444934E+01,-0.17720841E+01,
 -0.89077740E+00,-0.48897981E+00,-0.43979341E+01,-0.10415085E+01,
 -0.22604905E+01,-0.33518417E+00,-0.31762045E+01,-0.24121952E+01,
 -0.58726577E-01,-0.28654268E+01,-0.44751899E+01,-0.30691434E+01,
 -0.70757411E+00, 0.27310954E+00,-0.29810303E+01,-0.12429904E+01,
 -0.76645610E+00,-0.23162813E+01,-0.19970070E+01,-0.65354847E+00,
 -0.28729826E+00, 0.71037079E-02,-0.36237833E+01, 0.13696577E+01,
 -0.17099035E+01,-0.10863877E+01,-0.19901026E+01,-0.30360148E+01,
 -0.19038994E+01,-0.43591465E+00,-0.35538024E+01,-0.30649269E+01,
 -0.32495815E+01,-0.72545442E+00,-0.36269386E+01,-0.43671844E+01,
  0.11574893E+01, 0.11736656E+01,-0.30033035E+01, 0.21253161E+01,
  0.11989053E+01, 0.95974036E+00,-0.37815538E+01,-0.10227394E+01,
 -0.28249461E+00,-0.26674579E+01,-0.26911811E+01,-0.10948454E+01,
 -0.28321991E+01, 0.29604591E+00,-0.24158438E+01, 0.31605741E+00,
 -0.68231053E+00,-0.13891265E+01,-0.45022838E+01,-0.16259549E+01,
  0.39980053E+00,-0.19361802E+00,-0.18938671E+01,-0.52941815E+00,
 -0.18966382E+01, 0.33031483E+00,-0.19062370E+01,-0.32153444E+00,
 -0.96264936E+00,-0.69417388E+00,-0.26538548E+01,-0.18670948E+01,
 -0.16035124E+00, 0.24125357E+00,-0.31474465E+01, 0.31284326E+00,
 -0.48622404E+00,-0.12412864E+01,-0.24510144E+01,-0.14443943E+01,
 -0.29100211E+01,-0.13376161E+01,-0.24548592E+01,-0.28782631E+01,
 -0.40753857E+01,-0.19604874E+01,-0.28105793E+01,-0.10417565E+01,
  0.90522366E-01,-0.23253564E+00,-0.30289840E+00,-0.18465128E+01,
 -0.70836060E-01,-0.63269796E+00,-0.19495090E+01,-0.31591026E+01,
 -0.15552849E+01,-0.10604271E+01,-0.43328625E+01,-0.31390865E+01,
 -0.19010700E+01, 0.97625941E-01,-0.34743767E+01,-0.91528327E+00,
 -0.15830012E+01,-0.56486341E+00,-0.25709238E+01,-0.26882043E+01,
 -0.71457912E+00,-0.93683585E+00,-0.13068761E+01,-0.15181660E+01,
 -0.19823737E+01,-0.20764541E+00,-0.51628272E+01,-0.15034624E+01,
 -0.75040578E+00,-0.12048651E+01,-0.43494870E+01,-0.94665044E+00,
 -0.14741246E+01,-0.72290553E+00,-0.48205439E+01,-0.90050363E+00,
 -0.12674469E+01,-0.17966786E+01,-0.13851490E+01,-0.79267375E+00,
 -0.28243353E+00,-0.49437256E+00,-0.15131651E+01,-0.39836195E+00,
  0.39657497E+00,-0.14741426E+01,-0.26631306E+01,-0.13330579E+01,
 -0.12268833E+01, 0.23953142E+00,-0.22836914E+01,-0.19597099E+01,
 -0.18529495E+01, 0.10699131E+01,-0.42827848E+01,-0.50368034E+00,
 -0.17838288E+01, 0.12277174E+01,-0.44746027E+01,-0.14623143E+01,
 -0.16314007E+01,-0.11395344E+00,-0.15447572E+01,-0.10982558E+01,
 -0.19291439E+01,-0.15704025E+01,-0.47130597E+01,-0.10928110E+01,
 -0.56581062E+00,-0.20237820E+01,-0.24337732E+01,-0.27807373E+01,
 -0.12126839E+01, 0.12418788E+01,-0.50784112E+00,-0.12549133E+01,
 -0.34560873E+01,-0.35077506E+01,-0.41195158E+01,-0.12596447E+01,
  0.22316743E+00, 0.11175292E+00,-0.23270409E+01,-0.29330850E+01,
 -0.17474786E+01,-0.46470968E+00,-0.33372470E+01, 0.63900485E+00,
 -0.93850629E+00,-0.13235439E+01,-0.40405262E+01,-0.20358336E+01,
 -0.11128646E+01,-0.10640172E+01,-0.16798609E+01,-0.22174013E+01,
 -0.12313085E+01, 0.47431430E+00,-0.47175082E+01,-0.21343593E+01,
 -0.23826688E+01,-0.12096695E+01,-0.15816952E+01,-0.30268675E+01,
 -0.11512993E+01, 0.29747879E+00,-0.20437704E+01, 0.65781268E+00,
 -0.21432847E+01,-0.10210028E+01,-0.21124134E+01,-0.29192602E+01,
 -0.15172126E+01,-0.19723874E+01,-0.35500405E+01,-0.11995209E+01,
 -0.20485146E+01,-0.12463427E+00,-0.44194438E+01,-0.44949776E+00,
 -0.23159260E+01,-0.17131763E+01,-0.35797840E+01,-0.46555168E+00,
 -0.20980076E+01,-0.15206937E+01,-0.33173621E+01,-0.10028658E+00,
 -0.21242964E+01,-0.25938019E+01,-0.27699057E+01,-0.10821450E+01,
 -0.11328087E+01,-0.27947775E+01,-0.14060024E+01,-0.16071563E+01,
  0.52411220E+00,-0.16381555E+01,-0.38861580E+01,-0.72752412E+00,
 -0.31031311E+00,-0.17093387E+01,-0.24186877E+01,-0.21590940E+00,
 -0.15706494E+01,-0.19577443E+01,-0.44033874E+01,-0.11561084E+00,
 -0.25179384E+01,-0.37571576E+00,-0.26395107E+01,-0.21631668E+01,
 -0.20138895E+01,-0.26893884E+01,-0.38922238E+01,-0.67641972E+00,
 -0.72436482E+00,-0.41445600E+01,-0.11740188E+01,-0.82282301E+00,
 -0.75697894E+00,-0.24697597E+01,-0.10502852E+01,-0.90220405E+00,
 -0.19966744E+01,-0.26635004E-01,-0.44461555E+01,-0.58429685E+00,
 -0.31402581E+01,-0.25227013E+00,-0.34730681E+01,-0.38547863E+00,
 -0.96740669E+00,-0.26912634E+00,-0.27215582E+01,-0.18677596E+00,
  0.68974639E+00,-0.22838001E+00,-0.43067482E+01,-0.12677649E+01,
 -0.60523178E+00,-0.19743182E+00,-0.24470695E+01,-0.64276904E+00,
 -0.24724255E+01, 0.59469516E+00,-0.34177660E+01,-0.25268697E+01,
 -0.98414760E+00,-0.20405491E+01,-0.34287434E+01,-0.22684539E+01,
 -0.14517158E+01,-0.31262066E+01,-0.32116161E+01,-0.24728586E+01,
 -0.14895519E+01,-0.28803963E+01,-0.26734472E+01,-0.12031055E-01,
 -0.21600837E+01, 0.10624341E+01,-0.20662268E+01,-0.16825925E+01,
 -0.10229256E+01,-0.14261293E+00,-0.18879966E+01,-0.19599412E+01,
 -0.25433434E+01,-0.13809471E+01,-0.22814243E+01,-0.15292558E+01,
 -0.26535629E+01, 0.59764202E+00,-0.31666416E+01,-0.92452165E+00,
 -0.23085899E+01, 0.45810603E+00,-0.16020455E+01,-0.37203531E+00,
 -0.24671586E+01, 0.40061153E+00,-0.30735099E+01,-0.17895506E+01,
 -0.66563315E+00,-0.32458202E+00,-0.39774779E+01,-0.24893505E+01,
 -0.14788896E+01, 0.72917320E+00,-0.10779970E+01, 0.93480019E-01,
 -0.11624275E+01,-0.86596374E+00,-0.33163201E+01,-0.20354044E+01,
 -0.39532830E+00,-0.29259604E+01,-0.17425444E+01,-0.10045288E+01,
 -0.13350100E+01, 0.66245879E+00,-0.38762257E+01,-0.11052029E+01,
 -0.11718112E+01, 0.14311438E+00,-0.14258022E+01, 0.35267560E+00,
 -0.92908593E+00, 0.71712231E+00,-0.32820044E+01,-0.35406044E+00,
 -0.13893055E+01,-0.99840141E+00,-0.16673662E+01,-0.25435389E+00,
 -0.11373716E+01,-0.84160430E+00,-0.32055559E+01, 0.57863241E-01,
 -0.67794663E+00, 0.12434305E+00,-0.29996903E+01,-0.20556980E-01,
 -0.41455593E+00,-0.23455694E+01,-0.35612371E+01,-0.20873359E+01,
 -0.15319687E+01,-0.45252673E+00,-0.39493478E+01,-0.19030996E+01,
 -0.16947688E+01,-0.24929349E+01,-0.44935967E+01,-0.29125410E+01,
 -0.45202674E+00, 0.51528766E+00,-0.22619774E+01,-0.18986549E+00,
 -0.22306624E+01,-0.46946491E+00,-0.25091166E+01,-0.19179583E+01,
  0.93766630E-01,-0.16813557E+00,-0.42423843E+01,-0.65865202E+00,
 -0.63401358E+00,-0.28530246E+00,-0.48256673E+01,-0.20571766E+00,
 -0.18555183E+01,-0.98113873E+00,-0.34804676E+01, 0.18988190E+01,
 -0.18723424E+01,-0.77881581E+00,-0.26586057E+01,-0.75334780E+00,
 -0.10948544E+01,-0.15277134E+01,-0.28465884E+01,-0.18677725E+01,
 -0.13954136E+01, 0.59398227E-01,-0.28047514E+01,-0.25644338E+01,
  0.50202683E+00,-0.26203747E+01,-0.31745045E+01, 0.94037629E+00,
 -0.13949669E+01, 0.85712689E+00,-0.31806546E+01, 0.11928736E+01,
 -0.15794565E+01,-0.28898272E+01,-0.30096542E+01,-0.18818999E+01,
 -0.17966542E+01,-0.27949789E+01,-0.48855268E+01, 0.28067585E+00,
 -0.23196647E+01, 0.13801068E+01,-0.27065019E+01, 0.24468974E+00,
 -0.16363227E+00,-0.39903401E+01,-0.38182120E+01,-0.12209490E+01,
  0.22005134E+00, 0.10103836E+01,-0.13833122E+01,-0.21565280E+01,
 -0.27975607E+01,-0.11570434E+00,-0.16865949E+01,-0.22985713E+01,
  0.81958664E-01,-0.94579980E+00,-0.28081947E+01,-0.21630768E+01,
 -0.21993272E+01,-0.20278000E+01,-0.19151368E+01,-0.15353781E+01,
 -0.26696790E+01, 0.77185834E-02,-0.30172528E+01,-0.19315710E+01,
 -0.89896350E-01,-0.35690658E+00,-0.22020768E+01,-0.13741272E+01,
 -0.15982638E+01,-0.12723659E+01,-0.45735414E+01, 0.72898361E+00,
  0.28122054E+00,-0.50980776E+00,-0.16800475E+01,-0.13787180E+01,
  0.14830268E+00, 0.70672814E+00,-0.13817369E+01,-0.70973570E+00,
  0.32151462E+00,-0.23750126E+01,-0.27535587E+01,-0.17230069E+01,
 -0.27453850E+01, 0.52686333E+00,-0.49947481E+01, 0.32017460E+00,
  0.11208624E+01,-0.22612196E-01,-0.49721817E+01,-0.23069943E+01,
 -0.88001943E+00,-0.35092642E+00,-0.27927748E+01,-0.56630106E+00,
 -0.11542206E+01,-0.17966032E+01,-0.32137203E+01,-0.28709031E+00,
 -0.16991348E+00,-0.82156962E-01,-0.43019129E+01,-0.17230605E+01,
 -0.86659644E+00,-0.49288547E+00,-0.14079833E+01,-0.14609851E+01,
 -0.84511993E+00, 0.33457625E+00,-0.33729274E+01,-0.79944363E-02,
 -0.16176076E+01,-0.23421228E+00,-0.24814951E+01,-0.12189180E+00,
 -0.12704685E-01,-0.13677609E+01,-0.25173613E+01,-0.99672788E+00,
 -0.11449477E+01,-0.21234487E+01,-0.24852373E+01,-0.10101769E+01,
 -0.21949992E+01,-0.26049950E+01,-0.47784615E+01, 0.75194545E+00,
 -0.20613966E+01,-0.17103001E+01,-0.53853171E+00,-0.24523398E+01,
 -0.14738182E+01,-0.19055026E+01,-0.52096617E+01,-0.95725854E+00,
 -0.11461874E+01, 0.12477652E+00,-0.24251210E+01,-0.36567216E+01,
 -0.52038116E+00,-0.24634091E+01,-0.35043879E+01,-0.27193563E+01,
 -0.95403455E+00, 0.62309492E+00,-0.42039990E+01,-0.10145500E+01,
 -0.37997226E+00,-0.41233471E+00,-0.23626933E+01,-0.26608067E+01,
 -0.18171751E-01,-0.33354117E+00,-0.10728729E+01,-0.17097280E+01,
  0.40740677E+00,-0.19965384E+01, 0.24760748E+00, 0.87051614E-01,
 -0.32070425E+01,-0.24858488E+01,-0.47173291E+01,-0.45923450E+00,
 -0.47092058E+00,-0.25311981E+01,-0.13780612E+01,-0.48490321E+00,
 -0.63169817E+00,-0.19786205E+01,-0.19180411E+01,-0.11062638E+01,
 -0.21989140E+01, 0.85496198E+00,-0.36863453E+01,-0.12117293E+01,
 -0.24525128E+01,-0.28201283E+00,-0.29514037E+01, 0.90630526E+00,
 -0.11913415E+01,-0.11813158E+01,-0.24515673E+01,-0.15306309E+01,
 -0.19400799E+01, 0.88995592E+00,-0.92465267E+00,-0.16576878E+01,
 -0.14877654E+01,-0.24212878E+01,-0.51781457E+01,-0.30717689E+01,
 -0.20852177E+01,-0.16464143E+01,-0.43036404E+01,-0.39349174E+00,
 -0.32427161E+00,-0.13520722E+01,-0.38497442E+01,-0.84871371E+00,
 -0.20486213E+01,-0.23314022E+00,-0.26770938E+01,-0.56642357E+00,
 -0.16050136E+01,-0.28775746E+00,-0.28882889E+01,-0.12531898E+01,
 -0.11152516E+01,-0.15159403E+01,-0.47421550E+01,-0.30308278E+01,
 -0.91523433E-01,-0.13333402E+01,-0.33007942E+01, 0.58112545E+00,
 -0.24874086E+01,-0.13696369E+01,-0.27379579E+01,-0.12369599E+01,
  0.38184909E+00,-0.73612013E+00,-0.25272811E+01,-0.13619414E+01,
 -0.10736380E+01,-0.65554243E+00,-0.33854014E+01, 0.47435587E+00,
 -0.18236679E+01,-0.18036282E+01,-0.29532920E+01,-0.18209588E+01,
 -0.18636218E+01,-0.21152809E+01,-0.23343982E+01,-0.15147493E+01,
 -0.91643751E+00,-0.13746240E+01,-0.34682049E+01,-0.24022011E+01,
 -0.17627065E+01,-0.69383067E+00,-0.34192903E+01,-0.27385913E+01,
 -0.20316349E+01,-0.80207669E+00,-0.27110220E+01,-0.27849662E+01,
 -0.13903088E+01,-0.19273728E+01,-0.46816575E+01, 0.68788788E-01,
 -0.20644038E+01,-0.29193934E+00,-0.21540911E+01,-0.85782907E+00,
 -0.15778465E+01,-0.13010300E+01,-0.15872112E+01,-0.27351274E+00,
  0.72947997E+00, 0.19456213E+00,-0.16315347E+01, 0.76196028E+00,
 -0.15344543E+01,-0.15256334E+01,-0.67263843E+00,-0.20513381E+01,
 -0.84094324E-01,-0.16119064E+01,-0.17414752E+01, 0.12465936E+01,
  0.13653247E+01,-0.13440595E+01,-0.38935387E+01,-0.21816410E+01,
  0.15057282E+01,-0.20047959E+01,-0.24184369E+01,-0.15017072E+01,
 -0.30121900E+01,-0.15519927E+01,-0.46454367E+01,-0.83192152E+00,
 -0.29064611E+01,-0.12384660E+01,-0.17835206E+01, 0.29460030E+00,
 -0.22829051E+01,-0.26624040E+01,-0.35521389E+01, 0.57375592E+00,
 -0.97073499E+00, 0.75463640E+00,-0.35701515E+01,-0.23359839E+01,
 -0.12737589E+01,-0.62581704E+00,-0.32600454E+01,-0.32921275E+01,
 -0.31011951E+01,-0.84821244E+00,-0.30031132E+01, 0.15856832E+01,
 -0.58211283E+00,-0.74455730E+00,-0.41198542E+01, 0.61426171E+00,
 -0.11298470E+01, 0.14351736E+01,-0.33751455E+01,-0.13705383E+01,
 -0.45370822E+00, 0.15138893E+00,-0.33839430E+01,-0.10970995E+01,
 -0.19114087E+01,-0.95426745E+00,-0.28710285E+01,-0.38445248E+00,
 -0.14631976E+01,-0.18006688E+01,-0.33440141E+00,-0.14787095E+01,
 -0.14949722E+00,-0.22771606E+01,-0.23899471E+01,-0.13263518E+01,
 -0.21324979E+01,-0.28063961E+01,-0.30861067E+01,-0.41842068E+00,
 -0.24883994E+00, 0.31756083E+00,-0.46245168E+01, 0.75666656E+00,
  0.14084897E+00,-0.11339847E+01,-0.13670166E+01,-0.16349621E+01,
 -0.14167684E+01,-0.44757445E+00,-0.20875437E+01,-0.23253673E+01,
  0.23206585E+00, 0.12163378E+00,-0.15505490E+01,-0.21382159E+01,
 -0.37250250E+00,-0.13236161E+01,-0.35420010E+01,-0.28195954E+00,
 -0.26742353E+01, 0.56719653E-01,-0.12929663E+01,-0.11869667E+01,
 -0.31185555E+00,-0.28563629E+00,-0.97983753E+00, 0.17613856E-03,
 -0.27324481E+01,-0.58946168E+00,-0.34926350E+01,-0.12472607E+01,
  0.61523861E+00,-0.50070166E+00,-0.26345415E+01,-0.50230170E+00,
  0.51014894E+00,-0.22691106E+01,-0.37050352E+01,-0.42170366E-01,
 -0.18345687E+01, 0.33730137E+00,-0.14705438E+01,-0.92709234E-02,
 -0.33355879E+00,-0.18266761E+01,-0.26167586E+01,-0.21396299E+01,
  0.70830411E+00,-0.12200702E+01,-0.20114059E+01,-0.21341702E+01,
 -0.20805971E+01,-0.99188438E+00,-0.28317716E+01,-0.13643946E+01,
  0.26311124E+00, 0.52815761E+00,-0.27174897E+01, 0.29516613E+00,
  0.33253047E+00,-0.33498266E+01,-0.37346315E+01,-0.12617388E+01,
  0.19603349E+00,-0.13124355E+01,-0.11918443E+01,-0.33916417E+01,
  0.13376429E+01,-0.11404100E+01,-0.39804220E+01,-0.46065707E+01,
  0.42777641E+00,-0.22061870E+01,-0.27545948E+01,-0.83332980E+00,
 -0.49486063E+00, 0.22884736E+00,-0.27953778E+01, 0.17486290E+01,
 -0.15168665E+01,-0.35347131E+00,-0.28579899E+01, 0.61741155E+00,
 -0.88220259E+00,-0.76617364E-02,-0.28726558E+01,-0.22336492E+01,
 -0.98850119E-01,-0.22854696E+01,-0.37508572E+01,-0.16166059E+01,
 -0.19313258E+01,-0.23769368E+01,-0.39771194E+01, 0.45233529E+00,
  0.12396802E+01,-0.85738251E+00,-0.24153578E+01, 0.77085115E+00,
 -0.21191226E+01,-0.55188367E+00,-0.26502477E+01,-0.21476053E+01,
 -0.13555677E+01,-0.16828397E+01,-0.34289163E+01,-0.10781984E+01,
 -0.15402427E+01,-0.70617979E+00,-0.23268483E+01, 0.86796880E+00,
  0.26745804E+00,-0.25835139E+01,-0.21233977E+01,-0.53245242E+00,
 -0.10125071E+01,-0.14812412E+01,-0.18032544E+01,-0.23374358E+00,
 -0.94322601E+00,-0.99763025E+00,-0.41682545E+01,-0.16473337E+01,
 -0.16213660E+01,-0.56890524E+00,-0.10148679E+01,-0.28057302E+01,
  0.10764807E+01,-0.10011134E+01,-0.19824758E+01, 0.52686668E-01,
 -0.26145764E+01,-0.95207844E-01,-0.37180411E+01,-0.13172514E+01,
 -0.34077938E+00,-0.18528682E+01,-0.29622955E+01,-0.59999828E+00,
 -0.13414411E+01,-0.16297674E+01,-0.44661471E+01,-0.12862029E+01,
 -0.13522181E+01,-0.46956254E+00,-0.43534422E+00,-0.16252551E+01,
 -0.17254762E+01,-0.16682548E+01,-0.26703091E+01,-0.37875376E+00,
 -0.16498888E+01,-0.42108947E+00,-0.30700824E+01,-0.70143125E+00,
 -0.39278171E+00,-0.14045604E+01,-0.45054247E+01,-0.15708117E+01,
 -0.21506022E+01,-0.44626611E+00,-0.27755518E+01,-0.42619532E+00,
 -0.25642396E+01,-0.22133752E+01,-0.39910803E+01,-0.13305142E+01,
  0.18012527E+01,-0.12542829E+01,-0.55409538E+01,-0.18302071E+01,
  0.32121486E+00, 0.15005820E+00,-0.15013632E+01,-0.16352861E+01,
  0.91114636E+00, 0.64565394E+00,-0.48489232E+01, 0.26385449E+00,
  0.11261315E+01,-0.77586456E+00,-0.18239717E+01,-0.25337140E+01,
  0.48874009E+00,-0.18681035E+00,-0.30596030E+01,-0.12813779E+01,
  0.67763044E+00,-0.12717298E-01,-0.93291326E+00,-0.22000470E+01,
  0.12983905E+01, 0.75686236E+00,-0.53508635E+01,-0.24608655E+01,
 -0.25136970E+01,-0.45987200E+00,-0.37727703E+00, 0.21667706E+00,
 -0.17788486E+01,-0.20492223E+01,-0.12757648E+01,-0.16291600E+01,
 -0.30870935E+00,-0.15812942E+01,-0.25925988E+01,-0.93318239E+00,
 -0.27836252E+01, 0.60301697E-01,-0.31831640E+01,-0.25412528E+01,
 -0.23274929E+01,-0.30220115E+01,-0.29927890E+01,-0.94633937E+00,
 -0.16730125E+01,-0.22100423E+01,-0.27937848E+01, 0.32719580E+00,
  0.72096573E+00,-0.23435730E+01,-0.25475780E+01,-0.25455016E+01,
 -0.54132688E+00, 0.64917437E+00,-0.28302052E+01,-0.37933334E+01,
 -0.58971641E+00,-0.76435104E+00,-0.23645076E+01, 0.18985419E+01,
 -0.10437057E+00,-0.80292142E+00,-0.37728879E+01, 0.46450036E+00,
  0.19553649E+01,-0.27806349E+01,-0.26836737E+01, 0.94260779E+00,
 -0.30181337E+01,-0.24679916E+01,-0.50624169E+01, 0.58493891E+00,
  0.10877286E+01, 0.67780130E+00,-0.76567001E+00,-0.79375047E-01,
 -0.33746040E+00, 0.36257199E+00,-0.52949058E+01,-0.10607896E+01,
 -0.21970002E+01, 0.79532300E+00,-0.21149878E+01,-0.17592266E+01,
 -0.23349232E+01, 0.38293538E+00,-0.36768712E+01,-0.13719504E+01,
 -0.13790939E+01,-0.25088467E+00,-0.29313554E+01,-0.81990933E+00,
 -0.10382177E+01,-0.50319560E+00,-0.42415568E+01, 0.39136647E+00,
 -0.15095938E+01,-0.98429138E+00,-0.27817323E+01, 0.80074169E-01,
 -0.60270882E+00,-0.11388821E+01,-0.25299279E+01, 0.27484163E+00,
 -0.13328481E+01,-0.48445786E+00,-0.41022995E+01,-0.12340023E+01,
 -0.79047065E+00,-0.15148641E+01,-0.39730261E+01,-0.10724668E+01,
 -0.10098504E+01, 0.39892606E+00,-0.33989879E+01, 0.56765462E+00,
 -0.25613781E+01,-0.24491515E+01,-0.22768242E+01,-0.11926629E+01,
 -0.25308392E+01,-0.70390087E+00,-0.21706003E+01, 0.12153322E+01,
 -0.18083790E+01,-0.11599562E+01,-0.25634345E+01,-0.11518043E+00,
  0.38784778E+00,-0.31060157E+01,-0.14556538E+01,-0.59272253E+00,
  0.19382309E+01,-0.20611672E+01,-0.32255224E+01,-0.72454656E+00,
 -0.37272469E+01,-0.13579688E+01,-0.18809909E+01,-0.17361706E+01,
 -0.30712602E+01,-0.13302884E+01,-0.82849642E+00,-0.14743649E+01,
 -0.26805727E+01,-0.69757268E+00,-0.28705475E+01, 0.11899790E+01,
 -0.20671563E+01,-0.10885524E+01,-0.25565895E+01, 0.16020253E+01,
 -0.92367616E+00, 0.80953262E+00,-0.22487173E+01,-0.28123769E+00,
 -0.20863006E+01,-0.22815466E+01,-0.43353060E+01, 0.13740343E+01,
 -0.15776405E+01,-0.18811170E+01,-0.45572561E+01, 0.13713543E+00,
 -0.12549013E+01,-0.14434603E+01,-0.27920881E+00,-0.23203807E+00,
  0.66071438E+00, 0.25748127E+00,-0.35697046E+01,-0.85194614E+00,
 -0.15753997E+00,-0.21139480E+01,-0.32239855E+01,-0.23119031E+01,
 -0.95099737E+00,-0.20298966E+01,-0.38905213E+01,-0.22329088E+01,
 -0.13486681E+01,-0.19245817E+01,-0.35079189E+00,-0.30127981E+00,
 -0.71531962E+00, 0.23078148E+00,-0.34736610E+01,-0.20999030E+01,
 -0.13793463E+01, 0.10963102E-01,-0.27763581E+01,-0.63906810E+00,
 -0.12439240E+01, 0.81873930E+00,-0.24058593E+01,-0.23914278E+01,
 -0.23208828E+01, 0.41619679E+00,-0.27178612E+01,-0.11095436E+01,
 -0.17303456E+01, 0.16475876E+01,-0.16960758E+01,-0.71774284E+00,
  0.53940389E+00,-0.93801306E+00,-0.24455816E+01,-0.17607207E+01,
 -0.12483312E+01, 0.10708218E+01,-0.16232840E+01,-0.10998598E+01,
 -0.30363997E-01, 0.10203759E+01,-0.28816044E+01,-0.18262629E+01,
  0.11297354E+00,-0.19174022E+00,-0.11550369E+01,-0.83175762E+00,
 -0.33805077E+01,-0.51299309E+00,-0.40063172E+01,-0.17488265E+01,
  0.14080974E+01,-0.23997133E+00,-0.34281007E+01,-0.10086938E+01,
 -0.53845955E+00,-0.31080342E+01,-0.34021830E+01,-0.77967245E+00,
 -0.15629422E+01,-0.39921679E+00,-0.31842987E+01,-0.41535411E+01,
  0.64446295E+00, 0.10651190E+00,-0.24828768E+01,-0.24703550E+01,
 -0.29495239E+01,-0.16029822E+01,-0.25872686E+01,-0.23499250E+01,
 -0.26878952E+01,-0.12148149E+01,-0.47881696E+01,-0.68792922E+00,
 -0.39525028E+00,-0.16135483E+01,-0.20868571E+01,-0.88458981E+00,
 -0.14455771E+00,-0.81545174E+00,-0.34963180E+01,-0.10047574E+01,
 -0.10911723E+01,-0.40279390E+00,-0.34825026E+01,-0.17498842E+01,
 -0.90631504E+00,-0.23917454E+01,-0.11695276E+01,-0.15831025E+01,
  0.59487983E+00,-0.16614251E+01,-0.33406259E+01,-0.17894046E+01,
 -0.92464752E+00,-0.81278484E+00,-0.18916990E+01,-0.27016267E+00,
 -0.20310795E+01,-0.65496610E+00,-0.37255701E+01,-0.13372441E+01,
  0.83430092E+00,-0.11443143E+01,-0.26075184E+01,-0.19798754E+01,
 -0.22465694E+01,-0.69610136E+00,-0.36858819E+01,-0.25785167E+01,
 -0.46865342E+00,-0.99535196E+00,-0.40808408E+01,-0.55753241E+00,
 -0.12880172E+00,-0.12934487E+01,-0.30830786E+01, 0.31300274E+00,
 -0.19988604E+01,-0.26926597E+01,-0.25684083E+01,-0.13740624E+01,
 -0.46212401E+00,-0.26885981E+01,-0.43406574E+01,-0.11280162E+01,
 -0.16541106E+00,-0.15972959E+01,-0.46316524E+01,-0.81145241E+00,
 -0.59844929E+00,-0.48415552E+00,-0.22092503E+01,-0.18316222E+01,
 -0.74366620E+00,-0.16617525E-01,-0.38093769E+01,-0.24308012E+01,
 -0.25625625E+01,-0.67594035E+00,-0.20079680E+01,-0.13248034E+01,
 -0.31449475E+00,-0.52415654E+00,-0.12053610E+01,-0.23435220E+01,
 -0.15803408E+01,-0.16995771E+01,-0.28393828E+01,-0.14061474E+01,
 -0.29690025E+01,-0.18310754E+01,-0.28169985E+01,-0.31677713E+01,
 -0.81875451E+00,-0.10675412E+01,-0.31876063E+01,-0.25394215E+01,
 -0.18412831E+01,-0.29816927E+00,-0.26976554E+01, 0.34750972E+00,
 -0.23156034E+00,-0.86473100E+00,-0.34334342E+01,-0.28113481E-01,
 -0.20050069E+01,-0.17334349E+01,-0.25355791E+01,-0.22338099E+01,
  0.66609459E-03,-0.38736905E+00,-0.33006593E+01, 0.10735385E+01,
 -0.68899291E+00,-0.98776909E+00,-0.35239473E+01, 0.35839345E+00,
  0.56469026E+00,-0.25679162E+00,-0.34625210E+01,-0.26860875E+01,
 -0.10990170E+01, 0.23739861E+01,-0.22946684E+01,-0.36738894E+01,
 -0.83913700E+00, 0.89019212E+00,-0.38440800E+01,-0.33507271E+01,
 -0.27696545E+01,-0.26392502E+01,-0.41550635E+01, 0.16052504E+00,
