 Random seed base course,   876228657
 No. of Samples base course ,        2000
 All trial frequency base course
       0,      0,      0,      0,      0,      0,      0,      0,      0,      0,
 Refusal frequency base course
       0,      0,      0,      0,      0,      0,      0,      0,      0,      0,
 state1,,,state2,,,state3,,,state4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
  0.69364823E+00, 0.57080114E+00, 0.43408709E+00, 0.61116349E+00, 0.52419886E+00, 0.66755636E+00, 0.22496024E+00, 0.77504584E+00, 0.00000000E+00, 0.00000000E+00,
  0.69364823E+00, 0.57080114E+00, 0.38678861E+00, 0.62683042E+00, 0.55930559E+00, 0.64997755E+00, 0.22510406E+00, 0.64153275E+00, 0.00000000E+00, 0.00000000E+00,
  0.71784485E+00, 0.60059201E+00, 0.38678861E+00, 0.66984904E+00, 0.55930559E+00, 0.55650971E+00, 0.65432999E-01, 0.71021703E+00, 0.00000000E+00, 0.00000000E+00,
  0.69114617E+00, 0.55069875E+00, 0.43338665E+00, 0.66984904E+00, 0.52591468E+00, 0.59546031E+00, 0.14088753E+00, 0.71021703E+00, 0.00000000E+00, 0.00000000E+00,
  0.69114617E+00, 0.61711152E+00, 0.43338665E+00, 0.65789504E+00, 0.58148889E+00, 0.59043317E+00, 0.19439862E+00, 0.72043103E+00, 0.00000000E+00, 0.00000000E+00,
  0.69114617E+00, 0.64144884E+00, 0.43338665E+00, 0.65465997E+00, 0.72981880E+00, 0.59043317E+00, 0.13673696E+00, 0.57218033E+00, 0.00000000E+00, 0.00000000E+00,
  0.69114617E+00, 0.62167382E+00, 0.31054096E+00, 0.65726191E+00, 0.75351861E+00, 0.56654186E+00, 0.17303108E+00, 0.65005782E+00, 0.00000000E+00, 0.00000000E+00,
  0.69114617E+00, 0.62167382E+00, 0.31054096E+00, 0.75948971E+00, 0.64844946E+00, 0.54471018E+00, 0.18002475E+00, 0.67400154E+00, 0.00000000E+00, 0.00000000E+00,
  0.73270878E+00, 0.57314504E+00, 0.31054096E+00, 0.70844430E+00, 0.59160609E+00, 0.57009123E+00, 0.16572758E+00, 0.62657357E+00, 0.00000000E+00, 0.00000000E+00,
  0.65682782E+00, 0.57314504E+00, 0.31054096E+00, 0.70844430E+00, 0.60780663E+00, 0.56717346E+00, 0.11269712E+00, 0.62657357E+00, 0.00000000E+00, 0.00000000E+00,
  0.72937124E+00, 0.69178846E+00, 0.33003366E+00, 0.78509062E+00, 0.64050042E+00, 0.67717063E+00, 0.11269712E+00, 0.62456562E+00, 0.00000000E+00, 0.00000000E+00,
  0.59436140E+00, 0.70665341E+00, 0.38010858E+00, 0.80424316E+00, 0.70496094E+00, 0.62398525E+00, 0.20850104E+00, 0.67078453E+00, 0.00000000E+00, 0.00000000E+00,
  0.59628445E+00, 0.70665341E+00, 0.24504793E+00, 0.80842975E+00, 0.70496094E+00, 0.59948833E+00, 0.22301355E+00, 0.68920424E+00, 0.00000000E+00, 0.00000000E+00,
  0.61216667E+00, 0.65761968E+00, 0.24504793E+00, 0.84822200E+00, 0.66036791E+00, 0.69698378E+00, 0.16364769E+00, 0.66554126E+00, 0.00000000E+00, 0.00000000E+00,
  0.64691184E+00, 0.65761968E+00, 0.24504793E+00, 0.84822200E+00, 0.69478856E+00, 0.59065702E+00, 0.16001842E+00, 0.75025132E+00, 0.00000000E+00, 0.00000000E+00,
  0.64691184E+00, 0.65761968E+00, 0.24504793E+00, 0.84822200E+00, 0.52862553E+00, 0.59065702E+00, 0.19976621E+00, 0.63915422E+00, 0.00000000E+00, 0.00000000E+00,
  0.64691184E+00, 0.59664558E+00, 0.24504793E+00, 0.78547004E+00, 0.58839755E+00, 0.61142307E+00, 0.11735300E+00, 0.77314297E+00, 0.00000000E+00, 0.00000000E+00,
  0.68761057E+00, 0.59664558E+00, 0.26756560E+00, 0.78547004E+00, 0.55928784E+00, 0.58167840E+00, 0.23691233E+00, 0.83910668E+00, 0.00000000E+00, 0.00000000E+00,
  0.68761057E+00, 0.59664558E+00, 0.33536620E+00, 0.61458857E+00, 0.58430030E+00, 0.59311750E+00, 0.23691233E+00, 0.79897216E+00, 0.00000000E+00, 0.00000000E+00,
  0.72647070E+00, 0.64236396E+00, 0.33346963E+00, 0.62847502E+00, 0.58347863E+00, 0.56330059E+00, 0.13338949E+00, 0.10299538E+01, 0.00000000E+00, 0.00000000E+00,
  0.72160496E+00, 0.74319832E+00, 0.38380688E+00, 0.71509559E+00, 0.51039602E+00, 0.60970845E+00, 0.10512164E+00, 0.10722023E+01, 0.00000000E+00, 0.00000000E+00,
  0.72160496E+00, 0.72815122E+00, 0.38380688E+00, 0.71509559E+00, 0.42822675E+00, 0.61076088E+00, 0.10512164E+00, 0.12006699E+01, 0.00000000E+00, 0.00000000E+00,
  0.72160496E+00, 0.49279461E+00, 0.38380688E+00, 0.64568777E+00, 0.42822675E+00, 0.53992733E+00, 0.11714003E+00, 0.12515652E+01, 0.00000000E+00, 0.00000000E+00,
  0.72160496E+00, 0.52064118E+00, 0.39522731E+00, 0.61558287E+00, 0.43015871E+00, 0.53992733E+00, 0.12798270E+00, 0.13203261E+01, 0.00000000E+00, 0.00000000E+00,
  0.79430363E+00, 0.50113519E+00, 0.34189805E+00, 0.61558287E+00, 0.57461085E+00, 0.54089330E+00, 0.12798270E+00, 0.12656654E+01, 0.00000000E+00, 0.00000000E+00,
  0.77038261E+00, 0.64116887E+00, 0.42090557E+00, 0.58214880E+00, 0.60194506E+00, 0.46541135E+00, 0.75855020E-01, 0.13443884E+01, 0.00000000E+00, 0.00000000E+00,
  0.77038261E+00, 0.53614229E+00, 0.44711840E+00, 0.53522419E+00, 0.55203775E+00, 0.59748367E+00, 0.75855020E-01, 0.13443884E+01, 0.00000000E+00, 0.00000000E+00,
  0.69215230E+00, 0.61088662E+00, 0.46633013E+00, 0.53522419E+00, 0.64474188E+00, 0.59748367E+00,-0.25939270E-01, 0.13443884E+01, 0.00000000E+00, 0.00000000E+00,
  0.69215230E+00, 0.65466566E+00, 0.64811967E+00, 0.45455939E+00, 0.64474188E+00, 0.59748367E+00,-0.60190185E-01, 0.13443884E+01, 0.00000000E+00, 0.00000000E+00,
  0.69215230E+00, 0.65466566E+00, 0.47028341E+00, 0.54507591E+00, 0.50589387E+00, 0.48807268E+00,-0.10698949E+00, 0.13555079E+01, 0.00000000E+00, 0.00000000E+00,
  0.71884843E+00, 0.65466566E+00, 0.47028341E+00, 0.54507591E+00, 0.51245844E+00, 0.48807268E+00,-0.17941284E+00, 0.12542220E+01, 0.00000000E+00, 0.00000000E+00,
  0.71884843E+00, 0.65466566E+00, 0.50711008E+00, 0.60952792E+00, 0.47388851E+00, 0.48807268E+00,-0.23019845E+00, 0.13095439E+01, 0.00000000E+00, 0.00000000E+00,
  0.68497067E+00, 0.65466566E+00, 0.47699078E+00, 0.60952792E+00, 0.54669778E+00, 0.57981111E+00,-0.26776803E+00, 0.13591993E+01, 0.00000000E+00, 0.00000000E+00,
  0.63696477E+00, 0.65466566E+00, 0.40388759E+00, 0.69639266E+00, 0.61250511E+00, 0.58649480E+00,-0.25521463E+00, 0.13595643E+01, 0.00000000E+00, 0.00000000E+00,
  0.66622944E+00, 0.63379654E+00, 0.38817008E+00, 0.73377085E+00, 0.57832237E+00, 0.60681825E+00,-0.19393749E+00, 0.13721375E+01, 0.00000000E+00, 0.00000000E+00,
  0.66622944E+00, 0.66201721E+00, 0.38817008E+00, 0.73377085E+00, 0.55186815E+00, 0.65898568E+00,-0.13259488E+00, 0.13721375E+01, 0.00000000E+00, 0.00000000E+00,
  0.60600102E+00, 0.66201721E+00, 0.39004882E+00, 0.73709354E+00, 0.55186815E+00, 0.66096218E+00,-0.10025755E+00, 0.13119963E+01, 0.00000000E+00, 0.00000000E+00,
  0.60600102E+00, 0.62096691E+00, 0.32348221E+00, 0.78527653E+00, 0.55186815E+00, 0.69853788E+00,-0.11852482E+00, 0.12840221E+01, 0.00000000E+00, 0.00000000E+00,
  0.69336861E+00, 0.62096691E+00, 0.38120249E+00, 0.78527653E+00, 0.47942807E+00, 0.63415500E+00,-0.89344824E-01, 0.12782991E+01, 0.00000000E+00, 0.00000000E+00,
  0.66427781E+00, 0.62096691E+00, 0.38120249E+00, 0.82764616E+00, 0.41492759E+00, 0.66465204E+00,-0.77464399E-01, 0.12404088E+01, 0.00000000E+00, 0.00000000E+00,
  0.66427781E+00, 0.72193054E+00, 0.46368671E+00, 0.82764616E+00, 0.53728927E+00, 0.74113073E+00,-0.99495585E-01, 0.11979943E+01, 0.00000000E+00, 0.00000000E+00,
  0.62872148E+00, 0.72193054E+00, 0.32935531E+00, 0.77104351E+00, 0.57464482E+00, 0.74816381E+00,-0.99495585E-01, 0.11979943E+01, 0.00000000E+00, 0.00000000E+00,
  0.61251654E+00, 0.68377888E+00, 0.35436681E+00, 0.76470665E+00, 0.53973758E+00, 0.71491442E+00,-0.99495585E-01, 0.13402062E+01, 0.00000000E+00, 0.00000000E+00,
  0.59870875E+00, 0.63733283E+00, 0.35436681E+00, 0.76470665E+00, 0.51162422E+00, 0.71962054E+00,-0.19523657E+00, 0.13609962E+01, 0.00000000E+00, 0.00000000E+00,
  0.59557135E+00, 0.71920535E+00, 0.35436681E+00, 0.77204486E+00, 0.46498162E+00, 0.64342488E+00,-0.27357853E+00, 0.15243515E+01, 0.00000000E+00, 0.00000000E+00,
  0.59557135E+00, 0.77618783E+00, 0.35436681E+00, 0.75693776E+00, 0.46498162E+00, 0.74250793E+00,-0.35933683E+00, 0.14567863E+01, 0.00000000E+00, 0.00000000E+00,
  0.59557135E+00, 0.74552196E+00, 0.31461728E+00, 0.72372387E+00, 0.43040554E+00, 0.91033662E+00,-0.30046193E+00, 0.13021052E+01, 0.00000000E+00, 0.00000000E+00,
  0.55752103E+00, 0.74552196E+00, 0.45236036E+00, 0.72372387E+00, 0.40989127E+00, 0.89259671E+00,-0.30046193E+00, 0.12713150E+01, 0.00000000E+00, 0.00000000E+00,
  0.53324892E+00, 0.74783256E+00, 0.40109850E+00, 0.77058309E+00, 0.35297674E+00, 0.89259671E+00,-0.20404472E+00, 0.12913288E+01, 0.00000000E+00, 0.00000000E+00,
  0.54765841E+00, 0.74783256E+00, 0.40109850E+00, 0.76033277E+00, 0.29120689E+00, 0.92991117E+00,-0.23614798E+00, 0.13480461E+01, 0.00000000E+00, 0.00000000E+00,
  0.54765841E+00, 0.84726084E+00, 0.39744635E+00, 0.76033277E+00, 0.29120689E+00, 0.92991117E+00,-0.32577741E+00, 0.13473784E+01, 0.00000000E+00, 0.00000000E+00,
  0.48166045E+00, 0.93113528E+00, 0.39249556E+00, 0.65076284E+00, 0.21374460E+00, 0.86399030E+00,-0.28363161E+00, 0.13946788E+01, 0.00000000E+00, 0.00000000E+00,
  0.45685626E+00, 0.93113528E+00, 0.35701154E+00, 0.61924421E+00, 0.31657712E+00, 0.94012811E+00,-0.17718079E+00, 0.13779122E+01, 0.00000000E+00, 0.00000000E+00,
  0.48475238E+00, 0.91041024E+00, 0.32546566E+00, 0.81479247E+00, 0.23336526E+00, 0.94012811E+00,-0.28703244E+00, 0.14333768E+01, 0.00000000E+00, 0.00000000E+00,
  0.48475238E+00, 0.91041024E+00, 0.31251545E+00, 0.71556983E+00, 0.26280538E+00, 0.89098516E+00,-0.27676404E+00, 0.13638959E+01, 0.00000000E+00, 0.00000000E+00,
  0.54921408E+00, 0.81712462E+00, 0.22849977E+00, 0.75654701E+00, 0.37557790E+00, 0.92321241E+00,-0.25530387E+00, 0.13253791E+01, 0.00000000E+00, 0.00000000E+00,
  0.55073936E+00, 0.74762879E+00, 0.22722335E+00, 0.75654701E+00, 0.31465476E+00, 0.98194955E+00,-0.28240446E+00, 0.13303630E+01, 0.00000000E+00, 0.00000000E+00,
  0.54632589E+00, 0.74762879E+00, 0.22722335E+00, 0.75846775E+00, 0.24418435E+00, 0.10971719E+01,-0.20142193E+00, 0.12699102E+01, 0.00000000E+00, 0.00000000E+00,
  0.50157759E+00, 0.70138000E+00, 0.22516160E+00, 0.75846775E+00, 0.23212876E+00, 0.10766202E+01,-0.25784171E+00, 0.12892539E+01, 0.00000000E+00, 0.00000000E+00,
  0.50157759E+00, 0.72573558E+00, 0.22516160E+00, 0.77545386E+00, 0.29673616E+00, 0.97579771E+00,-0.24966352E+00, 0.12667278E+01, 0.00000000E+00, 0.00000000E+00,
  0.57146148E+00, 0.76828585E+00, 0.22516160E+00, 0.81538409E+00, 0.32694251E+00, 0.88320600E+00,-0.11903005E+00, 0.12006059E+01, 0.00000000E+00, 0.00000000E+00,
  0.63553139E+00, 0.76828585E+00, 0.22516160E+00, 0.75359881E+00, 0.40021980E+00, 0.81363964E+00,-0.19728347E+00, 0.10050544E+01, 0.00000000E+00, 0.00000000E+00,
  0.70525468E+00, 0.71835098E+00, 0.22516160E+00, 0.76135794E+00, 0.34760025E+00, 0.81363964E+00,-0.19728347E+00, 0.10342379E+01, 0.00000000E+00, 0.00000000E+00,
  0.73723572E+00, 0.72882685E+00, 0.22516160E+00, 0.82306176E+00, 0.31520994E+00, 0.86695601E+00,-0.15795369E+00, 0.10366090E+01, 0.00000000E+00, 0.00000000E+00,
  0.71546305E+00, 0.72882685E+00, 0.26905995E+00, 0.83287151E+00, 0.19454838E+00, 0.88165519E+00,-0.19206504E+00, 0.95527285E+00, 0.00000000E+00, 0.00000000E+00,
  0.76140987E+00, 0.70697889E+00, 0.33993847E+00, 0.72132622E+00, 0.20830852E+00, 0.90298908E+00,-0.15065928E+00, 0.95067106E+00, 0.00000000E+00, 0.00000000E+00,
  0.71351777E+00, 0.64302676E+00, 0.25077240E+00, 0.72132622E+00, 0.25008693E+00, 0.77261812E+00,-0.16859313E+00, 0.91907845E+00, 0.00000000E+00, 0.00000000E+00,
  0.67555803E+00, 0.64302676E+00, 0.23577295E+00, 0.73284446E+00, 0.27607710E+00, 0.80881891E+00,-0.12535750E+00, 0.86928126E+00, 0.00000000E+00, 0.00000000E+00,
  0.61685805E+00, 0.64302676E+00, 0.20067845E+00, 0.77102854E+00, 0.29530382E+00, 0.77688589E+00,-0.38594536E-01, 0.86928126E+00, 0.00000000E+00, 0.00000000E+00,
  0.63320353E+00, 0.60755585E+00, 0.20067845E+00, 0.77102854E+00, 0.39119372E+00, 0.83177012E+00,-0.55030274E-01, 0.86928126E+00, 0.00000000E+00, 0.00000000E+00,
  0.63320353E+00, 0.60755585E+00, 0.22971770E+00, 0.81904658E+00, 0.33169340E+00, 0.91822402E+00,-0.16687974E-01, 0.10368000E+01, 0.00000000E+00, 0.00000000E+00,
  0.63320353E+00, 0.60755585E+00, 0.22971770E+00, 0.69222710E+00, 0.30999408E+00, 0.80028074E+00,-0.84708663E-02, 0.10017849E+01, 0.00000000E+00, 0.00000000E+00,
  0.70170986E+00, 0.66769221E+00, 0.22971770E+00, 0.69480423E+00, 0.43386637E+00, 0.80640959E+00, 0.18042278E-01, 0.10206493E+01, 0.00000000E+00, 0.00000000E+00,
  0.68774936E+00, 0.58450814E+00, 0.22971770E+00, 0.69480423E+00, 0.58493906E+00, 0.78184915E+00, 0.86637206E-01, 0.91356419E+00, 0.00000000E+00, 0.00000000E+00,
  0.68774936E+00, 0.58450814E+00, 0.22934143E+00, 0.66841593E+00, 0.59785732E+00, 0.71702633E+00, 0.15104843E+00, 0.84511981E+00, 0.00000000E+00, 0.00000000E+00,
  0.68774936E+00, 0.68580619E+00, 0.26483658E+00, 0.85260996E+00, 0.54667386E+00, 0.59211101E+00, 0.17122940E+00, 0.82701809E+00, 0.00000000E+00, 0.00000000E+00,
  0.68774936E+00, 0.66406666E+00, 0.27852890E+00, 0.81346947E+00, 0.49022792E+00, 0.65231290E+00, 0.35492658E+00, 0.76531046E+00, 0.00000000E+00, 0.00000000E+00,
  0.63965077E+00, 0.66406666E+00, 0.32117026E+00, 0.72162709E+00, 0.73303322E+00, 0.60474534E+00, 0.35911450E+00, 0.74398280E+00, 0.00000000E+00, 0.00000000E+00,
  0.66510134E+00, 0.66406666E+00, 0.33438961E+00, 0.72162709E+00, 0.73303322E+00, 0.46645541E+00, 0.38784621E+00, 0.78792463E+00, 0.00000000E+00, 0.00000000E+00,
  0.65065146E+00, 0.66406666E+00, 0.23702978E+00, 0.80055536E+00, 0.78260259E+00, 0.54064556E+00, 0.50444056E+00, 0.90744076E+00, 0.00000000E+00, 0.00000000E+00,
  0.66884027E+00, 0.68523682E+00, 0.17207725E+00, 0.91232513E+00, 0.73734572E+00, 0.53555001E+00, 0.52589505E+00, 0.97692176E+00, 0.00000000E+00, 0.00000000E+00,
  0.66884027E+00, 0.68523682E+00, 0.15718445E+00, 0.75577299E+00, 0.67839377E+00, 0.58648633E+00, 0.56172829E+00, 0.93929407E+00, 0.00000000E+00, 0.00000000E+00,
  0.72910316E+00, 0.68523682E+00, 0.15718445E+00, 0.75577299E+00, 0.70834810E+00, 0.58648633E+00, 0.56172829E+00, 0.96149409E+00, 0.00000000E+00, 0.00000000E+00,
  0.72910316E+00, 0.57038996E+00, 0.30589820E+00, 0.83342957E+00, 0.76595178E+00, 0.51217383E+00, 0.56172829E+00, 0.10084703E+01, 0.00000000E+00, 0.00000000E+00,
  0.77013243E+00, 0.57038996E+00, 0.33451455E+00, 0.83342957E+00, 0.88032362E+00, 0.50367124E+00, 0.44711220E+00, 0.10084703E+01, 0.00000000E+00, 0.00000000E+00,
  0.74864635E+00, 0.65721369E+00, 0.33451455E+00, 0.68222608E+00, 0.74210582E+00, 0.46602694E+00, 0.39578877E+00, 0.10385361E+01, 0.00000000E+00, 0.00000000E+00,
  0.64676669E+00, 0.77777315E+00, 0.33451455E+00, 0.68870404E+00, 0.84536609E+00, 0.32441362E+00, 0.36250044E+00, 0.10331296E+01, 0.00000000E+00, 0.00000000E+00,
  0.72329426E+00, 0.69105856E+00, 0.32022722E+00, 0.66128162E+00, 0.78739664E+00, 0.34121367E+00, 0.36250044E+00, 0.10331296E+01, 0.00000000E+00, 0.00000000E+00,
  0.66653544E+00, 0.69574555E+00, 0.29537562E+00, 0.66823981E+00, 0.79895245E+00, 0.33914892E+00, 0.35868387E+00, 0.96650985E+00, 0.00000000E+00, 0.00000000E+00,
  0.73870103E+00, 0.69168762E+00, 0.25576531E+00, 0.75188537E+00, 0.77419244E+00, 0.39098603E+00, 0.25164644E+00, 0.98365091E+00, 0.00000000E+00, 0.00000000E+00,
  0.72988962E+00, 0.70418345E+00, 0.24975912E+00, 0.65313436E+00, 0.74249525E+00, 0.43484425E+00, 0.29532814E+00, 0.84342702E+00, 0.00000000E+00, 0.00000000E+00,
  0.76314930E+00, 0.61187137E+00, 0.24975912E+00, 0.65313436E+00, 0.66374141E+00, 0.52884370E+00, 0.16354035E+00, 0.83913852E+00, 0.00000000E+00, 0.00000000E+00,
  0.82807678E+00, 0.61187137E+00, 0.24975912E+00, 0.64895850E+00, 0.76995846E+00, 0.55018636E+00, 0.16768434E+00, 0.81052492E+00, 0.00000000E+00, 0.00000000E+00,
  0.80769590E+00, 0.53163390E+00, 0.24975912E+00, 0.65884893E+00, 0.70246979E+00, 0.49965842E+00, 0.14304886E+00, 0.82445236E+00, 0.00000000E+00, 0.00000000E+00,
  0.80769590E+00, 0.53163390E+00, 0.24975912E+00, 0.65884893E+00, 0.67508281E+00, 0.69192936E+00, 0.10556565E+00, 0.84613562E+00, 0.00000000E+00, 0.00000000E+00,
  0.81444042E+00, 0.51246750E+00, 0.24975912E+00, 0.67214954E+00, 0.63317085E+00, 0.69192936E+00, 0.94288965E-01, 0.83811043E+00, 0.00000000E+00, 0.00000000E+00,
  0.79095505E+00, 0.51246750E+00, 0.29505050E+00, 0.75252118E+00, 0.65501449E+00, 0.69192936E+00, 0.43811692E-01, 0.70841885E+00, 0.00000000E+00, 0.00000000E+00,
  0.82679040E+00, 0.59775674E+00, 0.29505050E+00, 0.75252118E+00, 0.51664200E+00, 0.69192936E+00, 0.44091246E-01, 0.70841885E+00, 0.00000000E+00, 0.00000000E+00,
  0.82679040E+00, 0.57077940E+00, 0.33762438E+00, 0.75252118E+00, 0.52606798E+00, 0.72479284E+00, 0.33047484E-01, 0.77487014E+00, 0.00000000E+00, 0.00000000E+00,
  0.82679040E+00, 0.61522921E+00, 0.33210207E+00, 0.75603667E+00, 0.47017667E+00, 0.80245534E+00, 0.98623487E-01, 0.86808430E+00, 0.00000000E+00, 0.00000000E+00,
  0.76287572E+00, 0.56696028E+00, 0.33545717E+00, 0.75952459E+00, 0.54131055E+00, 0.82686978E+00,-0.31475069E-01, 0.89801752E+00, 0.00000000E+00, 0.00000000E+00,
  0.73091116E+00, 0.58684996E+00, 0.33545717E+00, 0.75952459E+00, 0.54355170E+00, 0.79165133E+00,-0.85022545E-01, 0.89801752E+00, 0.00000000E+00, 0.00000000E+00,
  0.73091116E+00, 0.58684996E+00, 0.28510710E+00, 0.76587446E+00, 0.56636070E+00, 0.88432508E+00,-0.10138851E+00, 0.85343667E+00, 0.00000000E+00, 0.00000000E+00,
  0.73091116E+00, 0.68320482E+00, 0.39782876E+00, 0.76058260E+00, 0.56636070E+00, 0.93512009E+00,-0.48173588E-01, 0.89078405E+00, 0.00000000E+00, 0.00000000E+00,
  0.71909708E+00, 0.68320482E+00, 0.39782876E+00, 0.74636382E+00, 0.47570591E+00, 0.98705461E+00, 0.49369148E-02, 0.93214341E+00, 0.00000000E+00, 0.00000000E+00,
  0.55230627E+00, 0.62563593E+00, 0.42595675E+00, 0.74636382E+00, 0.45919320E+00, 0.99516615E+00, 0.68487060E-01, 0.91708275E+00, 0.00000000E+00, 0.00000000E+00,
  0.55230627E+00, 0.72489823E+00, 0.37206790E+00, 0.74636382E+00, 0.45919320E+00, 0.99516615E+00, 0.68487060E-01, 0.91383795E+00, 0.00000000E+00, 0.00000000E+00,
  0.55208035E+00, 0.79415058E+00, 0.33868653E+00, 0.80914459E+00, 0.45589078E+00, 0.89023163E+00, 0.18659613E+00, 0.90012477E+00, 0.00000000E+00, 0.00000000E+00,
  0.55208035E+00, 0.80422639E+00, 0.29797157E+00, 0.76145434E+00, 0.45589078E+00, 0.80107955E+00, 0.22649325E+00, 0.91934706E+00, 0.00000000E+00, 0.00000000E+00,
  0.55208035E+00, 0.76221930E+00, 0.27036017E+00, 0.76145434E+00, 0.36875571E+00, 0.70693387E+00, 0.14745631E+00, 0.89980687E+00, 0.00000000E+00, 0.00000000E+00,
  0.60072246E+00, 0.76221930E+00, 0.27036017E+00, 0.81978372E+00, 0.36875571E+00, 0.70693387E+00, 0.18956765E+00, 0.84232441E+00, 0.00000000E+00, 0.00000000E+00,
  0.63257432E+00, 0.72206871E+00, 0.27036017E+00, 0.81978372E+00, 0.35669101E+00, 0.74173511E+00, 0.15097418E+00, 0.76955342E+00, 0.00000000E+00, 0.00000000E+00,
  0.63618354E+00, 0.62565586E+00, 0.19734490E+00, 0.81354965E+00, 0.43252876E+00, 0.76523813E+00, 0.84737769E-01, 0.74538097E+00, 0.00000000E+00, 0.00000000E+00,
  0.63618354E+00, 0.70863977E+00, 0.19734490E+00, 0.68680300E+00, 0.43252876E+00, 0.76523813E+00, 0.21861584E+00, 0.74794273E+00, 0.00000000E+00, 0.00000000E+00,
  0.63618354E+00, 0.60039380E+00, 0.23637590E+00, 0.70154462E+00, 0.52390540E+00, 0.85714290E+00, 0.26360943E+00, 0.76122243E+00, 0.00000000E+00, 0.00000000E+00,
  0.72026091E+00, 0.61923187E+00, 0.23637590E+00, 0.70154462E+00, 0.46310298E+00, 0.79682445E+00, 0.29220364E+00, 0.80317121E+00, 0.00000000E+00, 0.00000000E+00,
  0.72026091E+00, 0.61847041E+00, 0.23637590E+00, 0.70154462E+00, 0.50874079E+00, 0.91369382E+00, 0.32868635E+00, 0.89039483E+00, 0.00000000E+00, 0.00000000E+00,
  0.71159209E+00, 0.60456872E+00, 0.35696460E+00, 0.67635243E+00, 0.52618894E+00, 0.91369382E+00, 0.32868635E+00, 0.93975778E+00, 0.00000000E+00, 0.00000000E+00,
  0.72174161E+00, 0.70503531E+00, 0.39164692E+00, 0.64031075E+00, 0.52618894E+00, 0.91369382E+00, 0.39006754E+00, 0.93473330E+00, 0.00000000E+00, 0.00000000E+00,
  0.64295657E+00, 0.70503531E+00, 0.42129187E+00, 0.53702593E+00, 0.52618894E+00, 0.85141757E+00, 0.41554389E+00, 0.94672964E+00, 0.00000000E+00, 0.00000000E+00,
  0.73412890E+00, 0.67761421E+00, 0.33734301E+00, 0.61985078E+00, 0.52618894E+00, 0.81744629E+00, 0.36828598E+00, 0.10654599E+01, 0.00000000E+00, 0.00000000E+00,
  0.73412890E+00, 0.62135119E+00, 0.33734301E+00, 0.75130923E+00, 0.57841264E+00, 0.85693772E+00, 0.36828598E+00, 0.11093405E+01, 0.00000000E+00, 0.00000000E+00,
  0.74892063E+00, 0.62135119E+00, 0.40464405E+00, 0.75130923E+00, 0.57841264E+00, 0.82249168E+00, 0.24879065E+00, 0.10216811E+01, 0.00000000E+00, 0.00000000E+00,
  0.75095257E+00, 0.62135119E+00, 0.26019185E+00, 0.80497063E+00, 0.69270234E+00, 0.83268756E+00, 0.18065557E+00, 0.91849559E+00, 0.00000000E+00, 0.00000000E+00,
  0.70700252E+00, 0.62135119E+00, 0.17502301E+00, 0.80497063E+00, 0.61214370E+00, 0.64605684E+00, 0.13324918E+00, 0.87595277E+00, 0.00000000E+00, 0.00000000E+00,
  0.70700252E+00, 0.58912806E+00, 0.17502301E+00, 0.79498276E+00, 0.58561857E+00, 0.59266992E+00, 0.12856416E+00, 0.88380176E+00, 0.00000000E+00, 0.00000000E+00,
  0.70700252E+00, 0.72484135E+00, 0.17217526E+00, 0.87035906E+00, 0.73164781E+00, 0.70120557E+00, 0.13357516E+00, 0.91148527E+00, 0.00000000E+00, 0.00000000E+00,
  0.70700252E+00, 0.77192713E+00, 0.11712770E+00, 0.87035906E+00, 0.80030714E+00, 0.64085738E+00, 0.14056042E+00, 0.79537122E+00, 0.00000000E+00, 0.00000000E+00,
  0.68784824E+00, 0.79086641E+00, 0.11712770E+00, 0.87035906E+00, 0.81003976E+00, 0.57996730E+00, 0.40785738E-01, 0.70810566E+00, 0.00000000E+00, 0.00000000E+00,
  0.64193651E+00, 0.76536580E+00, 0.11712770E+00, 0.77572082E+00, 0.76886254E+00, 0.67934001E+00,-0.53134886E-01, 0.76799649E+00, 0.00000000E+00, 0.00000000E+00,
  0.63438581E+00, 0.69921196E+00, 0.19608097E+00, 0.77572082E+00, 0.71797439E+00, 0.61854105E+00,-0.11604144E+00, 0.79808063E+00, 0.00000000E+00, 0.00000000E+00,
  0.62610929E+00, 0.79958017E+00, 0.32734414E+00, 0.66655612E+00, 0.83207948E+00, 0.66164029E+00,-0.11200759E+00, 0.81300919E+00, 0.00000000E+00, 0.00000000E+00,
  0.66194740E+00, 0.83736662E+00, 0.32734414E+00, 0.70494274E+00, 0.83207948E+00, 0.66164029E+00,-0.11200759E+00, 0.77733744E+00, 0.00000000E+00, 0.00000000E+00,
  0.58824736E+00, 0.70526748E+00, 0.32734414E+00, 0.55471175E+00, 0.89401818E+00, 0.69349374E+00,-0.76417444E-01, 0.81473454E+00, 0.00000000E+00, 0.00000000E+00,
  0.59022873E+00, 0.66657206E+00, 0.40625369E+00, 0.55471175E+00, 0.88329857E+00, 0.60202532E+00,-0.31837329E-01, 0.72290134E+00, 0.00000000E+00, 0.00000000E+00,
  0.77085927E+00, 0.52854471E+00, 0.40625369E+00, 0.66900078E+00, 0.88329857E+00, 0.60202532E+00, 0.31622472E-02, 0.84039502E+00, 0.00000000E+00, 0.00000000E+00,
